-0.000000000000000000e+00,-0.000000000000000000e+00,5.376344086021505805e-03,-1.129032258064516098e-01,8.064516129032257841e-02,-1.559139784946236562e-01,1.344086021505376261e-01,-2.473118279569892497e-01,1.075268817204301092e-01,-3.225806451612903136e-01,-6.989247311827956333e-02,-1.505376344086021556e-01,-1.129032258064516098e-01,-2.419354838709677491e-01,-1.075268817204301092e-01,-3.225806451612903136e-01,3.763440860215053890e-02,-3.494623655913978721e-01,3.225806451612903136e-02,-5.268817204301075030e-01,5.913978494623656212e-02,-6.666666666666666297e-01,-3.225806451612903136e-02,-3.548387096774193727e-01,-2.688172043010752729e-02,-5.322580645161290036e-01,-2.150537634408602322e-02,-6.774193548387096309e-01,5.376344086021505805e-03,-2.526881720430107503e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-6.024096385542168988e-03,-1.385542168674698815e-01,8.433734939759035543e-02,-1.867469879518072196e-01,1.445783132530120418e-01,-2.951807228915662717e-01,1.144578313253011986e-01,-3.734939759036144391e-01,-9.638554216867470381e-02,-1.746987951807228989e-01,-1.445783132530120418e-01,-2.831325301204819511e-01,-1.265060240963855331e-01,-3.674698795180723065e-01,3.614457831325301046e-02,-4.096385542168674565e-01,4.819277108433735191e-02,-6.204819277108434283e-01,6.024096385542168641e-02,-7.951807228915662717e-01,-6.626506024096386060e-02,-4.036144578313253239e-01,-1.084337349397590383e-01,-6.024096385542169196e-01,-1.626506024096385505e-01,-7.650602409638553869e-01,-1.204819277108433798e-02,-2.891566265060240837e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-5.128205128205128201e-03,-1.076923076923076983e-01,6.153846153846154188e-02,-1.435897435897435792e-01,1.076923076923076983e-01,-2.307692307692307820e-01,7.692307692307692735e-02,-2.974358974358974339e-01,-7.692307692307692735e-02,-1.384615384615384692e-01,-1.333333333333333315e-01,-2.256410256410256443e-01,-1.179487179487179460e-01,-2.923076923076923239e-01,1.538461538461538547e-02,-3.282051282051282048e-01,1.025641025641025640e-02,-4.923076923076923350e-01,-0.000000000000000000e+00,-6.256410256410256387e-01,-5.128205128205128027e-02,-3.230769230769230949e-01,-4.102564102564102561e-02,-4.871794871794871695e-01,-4.102564102564102561e-02,-6.307692307692307487e-01,-1.025641025641025640e-02,-2.307692307692307820e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-4.444444444444444441e-03,-8.000000000000000167e-02,5.333333333333333676e-02,-1.111111111111111049e-01,8.000000000000000167e-02,-2.088888888888889017e-01,8.000000000000000167e-02,-2.933333333333333348e-01,-6.222222222222222043e-02,-1.111111111111111049e-01,-8.000000000000000167e-02,-2.044444444444444564e-01,-7.555555555555555636e-02,-2.844444444444444442e-01,3.111111111111111022e-02,-2.755555555555555536e-01,4.888888888888889145e-02,-4.177777777777778034e-01,5.333333333333333676e-02,-5.377777777777777990e-01,-2.666666666666666838e-02,-2.755555555555555536e-01,-4.000000000000000083e-02,-4.133333333333333304e-01,-5.333333333333333676e-02,-5.288888888888888529e-01,-0.000000000000000000e+00,-1.955555555555555658e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-8.837209302325581273e-02,6.046511627906976660e-02,-1.255813953488372214e-01,8.372093023255813837e-02,-2.232558139534883690e-01,8.372093023255813837e-02,-3.069767441860465351e-01,-6.511627906976744096e-02,-1.255813953488372214e-01,-8.372093023255813837e-02,-2.186046511627907085e-01,-7.906976744186046402e-02,-2.976744186046511587e-01,3.720930232558139483e-02,-2.930232558139534982e-01,5.116279069767441789e-02,-4.372093023255814170e-01,5.116279069767441789e-02,-5.581395348837209225e-01,-2.790697674418604612e-02,-2.976744186046511587e-01,-4.186046511627906919e-02,-4.372093023255814170e-01,-5.581395348837209225e-02,-5.581395348837209225e-01,-0.000000000000000000e+00,-2.093023255813953598e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-4.901960784313725422e-03,-1.029411764705882304e-01,6.862745098039216285e-02,-1.372549019607843257e-01,8.333333333333332871e-02,-2.401960784313725561e-01,7.843137254901960675e-02,-3.333333333333333148e-01,-7.352941176470588480e-02,-1.372549019607843257e-01,-9.313725490196078649e-02,-2.303921568627450844e-01,-9.313725490196078649e-02,-3.186274509803921351e-01,2.941176470588235253e-02,-3.186274509803921351e-01,4.411764705882353227e-02,-4.705882352941176405e-01,4.411764705882353227e-02,-5.980392156862744946e-01,-3.921568627450980338e-02,-3.186274509803921351e-01,-5.392156862745098311e-02,-4.656862745098039325e-01,-6.862745098039216285e-02,-5.931372549019607865e-01,-4.901960784313725422e-03,-2.254901960784313764e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-5.154639175257731860e-03,-1.134020618556701027e-01,7.216494845360824084e-02,-1.494845360824742231e-01,8.762886597938143729e-02,-2.628865979381443396e-01,8.247422680412370977e-02,-3.556701030927835183e-01,-7.731958762886598224e-02,-1.494845360824742231e-01,-9.793814432989690622e-02,-2.474226804123711432e-01,-9.793814432989690622e-02,-3.402061855670103219e-01,3.608247422680412042e-02,-3.402061855670103219e-01,4.639175257731958935e-02,-5.000000000000000000e-01,4.639175257731958935e-02,-6.340206185567009989e-01,-4.123711340206185488e-02,-3.453608247422680355e-01,-5.670103092783505133e-02,-4.948453608247422864e-01,-7.216494845360824084e-02,-6.288659793814432852e-01,-0.000000000000000000e+00,-2.422680412371134018e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-9.756097560975610095e-02,6.341463414634146423e-02,-1.365853658536585469e-01,8.292682926829268719e-02,-2.390243902439024293e-01,8.292682926829268719e-02,-3.317073170731707488e-01,-6.829268292682927344e-02,-1.317073170731707377e-01,-8.780487804878048252e-02,-2.292682926829268386e-01,-9.268292682926829174e-02,-3.170731707317073211e-01,2.926829268292683098e-02,-3.121951219512195119e-01,4.390243902439024126e-02,-4.634146341463414864e-01,4.878048780487805047e-02,-5.951219512195121686e-01,-3.902439024390243899e-02,-3.121951219512195119e-01,-5.365853658536585274e-02,-4.634146341463414864e-01,-6.341463414634146423e-02,-5.951219512195121686e-01,-4.878048780487804874e-03,-2.243902439024390294e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-4.672897196261681894e-03,-9.345794392523364136e-02,5.607476635514018620e-02,-1.308411214953270896e-01,7.943925233644859307e-02,-2.289719626168224276e-01,7.943925233644859307e-02,-3.130841121495326895e-01,-6.542056074766354479e-02,-1.261682242990654068e-01,-8.411214953271027583e-02,-2.289719626168224276e-01,-8.411214953271027583e-02,-3.177570093457943723e-01,3.271028037383177239e-02,-2.990654205607476412e-01,5.607476635514018620e-02,-4.392523364485981241e-01,7.009345794392522755e-02,-5.607476635514018204e-01,-3.271028037383177239e-02,-3.037383177570093240e-01,-3.271028037383177239e-02,-4.345794392523364413e-01,-2.803738317757009310e-02,-5.560747663551401931e-01,-0.000000000000000000e+00,-2.102803738317756965e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-4.651162790697674354e-03,-8.837209302325581273e-02,6.046511627906976660e-02,-1.302325581395348819e-01,7.441860465116278966e-02,-2.232558139534883690e-01,6.976744186046511531e-02,-3.023255813953488191e-01,-6.976744186046511531e-02,-1.209302325581395332e-01,-8.837209302325581273e-02,-2.139534883720930203e-01,-8.372093023255813837e-02,-2.930232558139534982e-01,2.790697674418604612e-02,-2.976744186046511587e-01,3.255813953488372048e-02,-4.418604651162790775e-01,3.255813953488372048e-02,-5.627906976744185830e-01,-3.720930232558139483e-02,-2.930232558139534982e-01,-4.651162790697674354e-02,-4.325581395348837010e-01,-6.511627906976744096e-02,-5.534883720930232620e-01,-4.651162790697674354e-03,-2.093023255813953598e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-9.756097560975610095e-02,6.829268292682927344e-02,-1.463414634146341375e-01,8.780487804878048252e-02,-2.487804878048780477e-01,8.292682926829268719e-02,-3.317073170731707488e-01,-6.341463414634146423e-02,-1.365853658536585469e-01,-8.292682926829268719e-02,-2.341463414634146478e-01,-8.292682926829268719e-02,-3.219512195121951303e-01,3.414634146341463672e-02,-3.170731707317073211e-01,4.878048780487805047e-02,-4.634146341463414864e-01,4.878048780487805047e-02,-5.951219512195121686e-01,-3.414634146341463672e-02,-3.170731707317073211e-01,-3.902439024390243899e-02,-4.585365853658536772e-01,-5.365853658536585274e-02,-5.902439024390243594e-01,-0.000000000000000000e+00,-2.292682926829268386e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-8.837209302325581273e-02,5.581395348837209225e-02,-1.302325581395348819e-01,7.906976744186046402e-02,-2.279069767441860572e-01,8.372093023255813837e-02,-3.069767441860465351e-01,-6.511627906976744096e-02,-1.209302325581395332e-01,-8.372093023255813837e-02,-2.232558139534883690e-01,-7.906976744186046402e-02,-3.116279069767441956e-01,3.255813953488372048e-02,-2.930232558139534982e-01,4.651162790697674354e-02,-4.372093023255814170e-01,5.116279069767441789e-02,-5.627906976744185830e-01,-3.255813953488372048e-02,-2.930232558139534982e-01,-3.720930232558139483e-02,-4.325581395348837010e-01,-4.651162790697674354e-02,-5.627906976744185830e-01,-0.000000000000000000e+00,-2.093023255813953598e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-4.878048780487804874e-03,-9.756097560975610095e-02,5.853658536585366196e-02,-1.463414634146341375e-01,9.268292682926829174e-02,-2.390243902439024293e-01,9.268292682926829174e-02,-3.219512195121951303e-01,-7.317073170731706877e-02,-1.365853658536585469e-01,-9.268292682926829174e-02,-2.390243902439024293e-01,-9.756097560975610095e-02,-3.365853658536585580e-01,3.414634146341463672e-02,-3.170731707317073211e-01,4.390243902439024126e-02,-4.682926829268292956e-01,4.878048780487805047e-02,-5.951219512195121686e-01,-3.902439024390243899e-02,-3.170731707317073211e-01,-4.390243902439024126e-02,-4.585365853658536772e-01,-5.365853658536585274e-02,-5.902439024390243594e-01,-4.878048780487804874e-03,-2.243902439024390294e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-9.756097560975610095e-02,6.341463414634146423e-02,-1.463414634146341375e-01,9.756097560975610095e-02,-2.390243902439024293e-01,1.073170731707317055e-01,-3.219512195121951303e-01,-7.317073170731706877e-02,-1.317073170731707377e-01,-9.756097560975610095e-02,-2.390243902439024293e-01,-1.073170731707317055e-01,-3.268292682926829396e-01,3.414634146341463672e-02,-3.121951219512195119e-01,4.390243902439024126e-02,-4.682926829268292956e-01,4.878048780487805047e-02,-5.999999999999999778e-01,-3.902439024390243899e-02,-3.121951219512195119e-01,-4.390243902439024126e-02,-4.634146341463414864e-01,-5.365853658536585274e-02,-5.902439024390243594e-01,-0.000000000000000000e+00,-2.243902439024390294e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-9.756097560975610095e-02,6.341463414634146423e-02,-1.463414634146341375e-01,9.756097560975610095e-02,-2.439024390243902385e-01,1.121951219512195147e-01,-3.268292682926829396e-01,-7.317073170731706877e-02,-1.317073170731707377e-01,-1.024390243902438963e-01,-2.390243902439024293e-01,-1.121951219512195147e-01,-3.268292682926829396e-01,3.414634146341463672e-02,-3.121951219512195119e-01,4.390243902439024126e-02,-4.682926829268292956e-01,4.878048780487805047e-02,-5.999999999999999778e-01,-4.390243902439024126e-02,-3.121951219512195119e-01,-4.390243902439024126e-02,-4.634146341463414864e-01,-5.365853658536585274e-02,-5.902439024390243594e-01,-0.000000000000000000e+00,-2.243902439024390294e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-9.756097560975610095e-02,6.341463414634146423e-02,-1.463414634146341375e-01,9.756097560975610095e-02,-2.439024390243902385e-01,1.121951219512195147e-01,-3.219512195121951303e-01,-7.317073170731706877e-02,-1.317073170731707377e-01,-1.024390243902438963e-01,-2.390243902439024293e-01,-1.121951219512195147e-01,-3.268292682926829396e-01,3.414634146341463672e-02,-3.121951219512195119e-01,4.390243902439024126e-02,-4.682926829268292956e-01,4.878048780487805047e-02,-5.951219512195121686e-01,-4.390243902439024126e-02,-3.121951219512195119e-01,-4.390243902439024126e-02,-4.634146341463414864e-01,-5.365853658536585274e-02,-5.902439024390243594e-01,-0.000000000000000000e+00,-2.243902439024390294e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-4.878048780487804874e-03,-9.756097560975610095e-02,5.853658536585366196e-02,-1.463414634146341375e-01,9.756097560975610095e-02,-2.390243902439024293e-01,1.121951219512195147e-01,-3.219512195121951303e-01,-7.317073170731706877e-02,-1.365853658536585469e-01,-1.024390243902438963e-01,-2.390243902439024293e-01,-1.121951219512195147e-01,-3.268292682926829396e-01,3.414634146341463672e-02,-3.121951219512195119e-01,4.390243902439024126e-02,-4.682926829268292956e-01,4.878048780487805047e-02,-5.999999999999999778e-01,-3.902439024390243899e-02,-3.121951219512195119e-01,-4.390243902439024126e-02,-4.634146341463414864e-01,-5.365853658536585274e-02,-5.902439024390243594e-01,-0.000000000000000000e+00,-2.243902439024390294e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-4.878048780487804874e-03,-9.756097560975610095e-02,6.341463414634146423e-02,-1.463414634146341375e-01,9.756097560975610095e-02,-2.390243902439024293e-01,1.121951219512195147e-01,-3.219512195121951303e-01,-7.317073170731706877e-02,-1.365853658536585469e-01,-1.024390243902438963e-01,-2.390243902439024293e-01,-1.121951219512195147e-01,-3.268292682926829396e-01,3.414634146341463672e-02,-3.121951219512195119e-01,4.390243902439024126e-02,-4.682926829268292956e-01,4.878048780487805047e-02,-5.951219512195121686e-01,-3.902439024390243899e-02,-3.121951219512195119e-01,-4.390243902439024126e-02,-4.634146341463414864e-01,-5.365853658536585274e-02,-5.902439024390243594e-01,-0.000000000000000000e+00,-2.243902439024390294e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-4.878048780487804874e-03,-9.756097560975610095e-02,5.853658536585366196e-02,-1.414634146341463283e-01,9.756097560975610095e-02,-2.390243902439024293e-01,1.121951219512195147e-01,-3.219512195121951303e-01,-7.317073170731706877e-02,-1.317073170731707377e-01,-1.024390243902438963e-01,-2.390243902439024293e-01,-1.121951219512195147e-01,-3.268292682926829396e-01,3.414634146341463672e-02,-3.121951219512195119e-01,4.390243902439024126e-02,-4.682926829268292956e-01,4.878048780487805047e-02,-5.999999999999999778e-01,-3.902439024390243899e-02,-3.121951219512195119e-01,-4.390243902439024126e-02,-4.634146341463414864e-01,-5.365853658536585274e-02,-5.951219512195121686e-01,-4.878048780487804874e-03,-2.243902439024390294e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-4.878048780487804874e-03,-9.756097560975610095e-02,6.341463414634146423e-02,-1.414634146341463283e-01,9.756097560975610095e-02,-2.390243902439024293e-01,1.121951219512195147e-01,-3.219512195121951303e-01,-7.317073170731706877e-02,-1.365853658536585469e-01,-1.024390243902438963e-01,-2.390243902439024293e-01,-1.121951219512195147e-01,-3.268292682926829396e-01,3.414634146341463672e-02,-3.121951219512195119e-01,4.390243902439024126e-02,-4.682926829268292956e-01,4.878048780487805047e-02,-5.951219512195121686e-01,-3.902439024390243899e-02,-3.121951219512195119e-01,-4.390243902439024126e-02,-4.634146341463414864e-01,-5.365853658536585274e-02,-5.902439024390243594e-01,-0.000000000000000000e+00,-2.243902439024390294e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.029411764705882304e-01,6.372549019607842702e-02,-1.470588235294117696e-01,9.803921568627450844e-02,-2.401960784313725561e-01,1.127450980392156882e-01,-3.235294117647058987e-01,-7.352941176470588480e-02,-1.372549019607843257e-01,-1.029411764705882304e-01,-2.401960784313725561e-01,-1.127450980392156882e-01,-3.235294117647058987e-01,3.431372549019608142e-02,-3.137254901960784270e-01,4.411764705882353227e-02,-4.705882352941176405e-01,4.901960784313725422e-02,-6.029411764705882026e-01,-3.921568627450980338e-02,-3.137254901960784270e-01,-4.411764705882353227e-02,-4.656862745098039325e-01,-5.392156862745098311e-02,-5.931372549019607865e-01,-0.000000000000000000e+00,-2.254901960784313764e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-4.878048780487804874e-03,-9.756097560975610095e-02,5.853658536585366196e-02,-1.414634146341463283e-01,9.756097560975610095e-02,-2.390243902439024293e-01,1.121951219512195147e-01,-3.219512195121951303e-01,-7.317073170731706877e-02,-1.317073170731707377e-01,-1.024390243902438963e-01,-2.390243902439024293e-01,-1.121951219512195147e-01,-3.268292682926829396e-01,3.414634146341463672e-02,-3.121951219512195119e-01,4.390243902439024126e-02,-4.682926829268292956e-01,4.878048780487805047e-02,-5.999999999999999778e-01,-4.390243902439024126e-02,-3.121951219512195119e-01,-4.390243902439024126e-02,-4.634146341463414864e-01,-5.365853658536585274e-02,-5.902439024390243594e-01,-4.878048780487804874e-03,-2.243902439024390294e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-9.756097560975610095e-02,6.341463414634146423e-02,-1.463414634146341375e-01,9.756097560975610095e-02,-2.390243902439024293e-01,1.121951219512195147e-01,-3.219512195121951303e-01,-7.317073170731706877e-02,-1.365853658536585469e-01,-1.024390243902438963e-01,-2.390243902439024293e-01,-1.121951219512195147e-01,-3.268292682926829396e-01,3.414634146341463672e-02,-3.121951219512195119e-01,4.390243902439024126e-02,-4.682926829268292956e-01,4.878048780487805047e-02,-5.951219512195121686e-01,-3.902439024390243899e-02,-3.121951219512195119e-01,-4.390243902439024126e-02,-4.634146341463414864e-01,-5.365853658536585274e-02,-5.902439024390243594e-01,-0.000000000000000000e+00,-2.243902439024390294e-01
